pack_id,pair,row_id,source_file,source_tier,draft_origin,upstream_score,upstream_flags,source_len,target_len,length_ratio,naturalness,row_quality,exact_count,loose_count,source_count,frame_count,has_digit,has_time,has_year,has_date_word,has_semicolon,has_placeholder,punctuation_mismatch,copied_source,cluster_penalty,template_penalty,length_penalty,punctuation_penalty,lineage_penalty,prune_score,source,target_pos
06,en-es,7bb3ecf80535d13c88b6d30561f208f7e99292096c40eecf371919243086cb2d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,98,121,1.2347,86.303,1081.803,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.4243,0.0,0.0,28.9243,The company's liquidity position remains strong despite the recent downturn in the equity markets.,La posición de liquidez de la empresa sigue siendo sólida a pesar de la reciente caída en los mercados de renta variable.
06,es-en,b7c97b1ec47695c7e2bf5307d79bbbf04f2ae915463bd1dff73f2364564f69aa,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,108,84,1.2857,86.4505,1081.9505,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.3874,0.0,0.0,28.8874,El dibujante de cómics entintó las viñetas con rotuladores de punta fina para dar profundidad a las sombras.,The comic artist inked the panels with fine-tip markers to add depth to the shadows.
06,en-es,0040e65002ab69a9bf36d91fda3932705477213dc910dfba3a0918745dcfd2dc,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,95,120,1.2632,86.4936,1081.9936,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.3766,0.0,0.0,28.8766,"To maximize battery life, avoid exposing the device to extreme temperatures or direct sunlight.","Para maximizar la duración de la batería, evite exponer el dispositivo a temperaturas extremas o a la luz solar directa."
06,en-es,26cf1213edcc5a8aefaf724927055caa30dc97ce5e1a7d4b3d3345ac22547f7b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,91,120,1.3187,86.4936,1081.9936,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.3766,0.0,0.0,28.8766,The risk-free rate of return is typically based on the yield of long-term government bonds.,La tasa de rendimiento libre de riesgo se basa típicamente en el rendimiento de los bonos gubernamentales a largo plazo.
06,en-es,e4f90139b7691029c30f2f745685240740b35beee09dc11894182a2ffd1710cd,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,94,120,1.2766,86.4936,1081.9936,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.3766,0.0,0.0,28.8766,Early detection of high cholesterol can significantly lower the risk of chronic heart disease.,La detección temprana del colesterol alto puede reducir significativamente el riesgo de enfermedades cardíacas crónicas.
06,es-en,ea273e42b2bb88f2641aee1efac91d07537f5b2ee1adb2319bd1b3cf27b383b4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,118,102,1.1569,87.3278,1082.8278,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.1681,0.0,0.0,28.6681,Los estados financieros fueron auditados por una firma independiente para asegurar el cumplimiento de las normas GAAP.,The financial statements were audited by an independent firm to ensure compliance with GAAP standards.
06,es-en,d79469b81b92f3e872b72e2a3b50032fbe111581b5b1457e76460b7fc2c12094,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,115,107,1.0748,87.9646,1083.4646,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,3.0088,0.0,0.0,28.5088,El calendario de amortización muestra el desglose de los pagos de capital e intereses durante la vida del préstamo.,The amortization schedule shows the breakdown of principal and interest payments over the life of the loan.
06,en-es,76d652ca3382fd6fca9c510f2f65d4c797c3f241e406c3d8281af2597be9436b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,74,104,1.4054,92.0,1087.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.9973,0.0,0.0,28.4973,High-yield bonds offer greater returns but carry a higher risk of default.,Los bonos de alto rendimiento ofrecen mayores retornos pero conllevan un mayor riesgo de incumplimiento.
06,es-en,2001f1d34482bfc36b79538842d3bf0f8c6ab31a44b3e8c279e2ca6681009b41,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,48,43,1.1163,88.0621,1083.5621,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.9845,0.0,0.0,28.4845,"Al amanecer, la ciudad pareció empezar de nuevo.","At sunrise, the city seemed to begin again."
06,en-es,b9bb9a46388d6edce3c84d6f0bc1484d6c7f0b0555797e8f28ddd05f8a07ccb2,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,87,118,1.3563,88.5625,1084.0625,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.9732,0.0,0.0,28.4732,Machine learning algorithms can identify patterns in large datasets with high accuracy.,Los algoritmos de aprendizaje automático pueden identificar patrones en grandes conjuntos de datos con alta precisión.
06,en-es,141a7c2b67680f9eaec3dbfcf61e0054a2282b7e6e914549570920b18e5b75d0,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,102,122,1.1961,88.2685,1083.7685,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.9329,0.0,0.0,28.4329,Kubernetes is an open-source platform for automating the deployment and scaling of containerized apps.,Kubernetes es una plataforma de código abierto para automatizar el despliegue y escalado de aplicaciones contenedorizadas.
06,es-en,6a0e7da2068a066d5fddde99a76880c552bf7bb4622871d8e48ba32e39323738,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,42,50,1.1905,88.3489,1083.8489,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.9128,0.0,0.0,28.4128,¿Te apetece ir al cine este fin de semana?,Do you feel like going to the movies this weekend?
06,es-en,a59f555ec5ebb0b090b48c4a53d1d86997d9cb42861c85ebb1c7e2176b6b6ce4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,112,99,1.1313,88.6014,1084.1014,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.8497,0.0,0.0,28.3497,La infraestructura como código permite el aprovisionamiento y la gestión automatizados de los recursos técnicos.,Infrastructure as Code allows for the automated provisioning and management of technical resources.
06,en-es,7e36910cf259cce838ddcaaee8d1e73055115dafc029e55e42998ae7e21df7d7,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,85,116,1.3647,90.25,1085.75,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.7022,0.0,0.0,28.2022,A colony of bats roosts in the limestone cave and emerges at dusk to feed on insects.,Una colonia de murciélagos se refugia en la cueva de piedra caliza y sale al anochecer para alimentarse de insectos.
06,en-es,93854df4d786dd1a2d7183e232af111a50d1f19b7904b4fa58f19c1139bf353b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,87,117,1.3448,89.4062,1084.9062,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.6485,0.0,0.0,28.1485,The beekeeper inspected each hive frame for signs of disease before the spring harvest.,El apicultor inspeccionó cada cuadro de la colmena en busca de signos de enfermedad antes de la cosecha de primavera.
06,es-en,f32d960f6c5b22067925cbf9c5d6b9d94617f6adae3323ea4a508472fbe56a6b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,108,90,1.2,89.4505,1084.9505,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.6374,0.0,0.0,28.1374,La educación artística es fundamental para desarrollar la creatividad y el pensamiento crítico en los niños.,Arts education is fundamental for developing creativity and critical thinking in children.
06,en-es,56d812147958b87d43b9e87db9c5d4701d3580ed039df6627132396236456d95,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,101,120,1.1881,89.4936,1084.9936,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.6266,0.0,0.0,28.1266,The sailing instructor taught the beginners how to read wind direction from the telltales on the jib.,El instructor de vela enseñó a los principiantes a leer la dirección del viento a partir de los catavientos en el foque.
06,es-en,307b8fbab4444f56bcc831cdf56ad9b426cec72cb66db321ec9bb1b8a4c18e0b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,60,48,1.25,91.274,1086.774,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.1815,0.0,0.0,27.6815,La ciudad amaneció envuelta en una luz azulada y silenciosa.,"The city woke wrapped in a bluish, silent light."
06,en-es,875b6073373ecc3d9fd4d73b5f7eb865e553bd397f1bc6235b47245d3d101ea8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,99,118,1.1919,91.5625,1087.0625,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.1094,0.0,0.0,27.6094,The dietitian outlined a meal plan that balanced macronutrients without eliminating any food group.,La nutricionista elaboró un plan de comidas que equilibraba los macronutrientes sin eliminar ningún grupo alimenticio.
06,en-es,cf47c1dde534e3eafe34894781350a90b8058b5104e49839b3456ef02e8170c8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,49,61,1.2449,91.8595,1087.3595,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,2.0351,0.0,0.0,27.5351,Could you send me the meeting notes before lunch?,¿Podrías enviarme las notas de la reunión antes del almuerzo?
06,es-en,d93705aa1f8f899688492d41d2c30228f3ebb949893830eb4cbb5ca213ae5021,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,63,51,1.2353,92.7143,1088.2143,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,1.8214,0.0,0.0,27.3214,"Si el formulario no se envía, verifica los campos obligatorios.","If the form will not submit, check required fields."
06,es-en,33fdccd4c70422dea26c48e1f9d698a849254f3a16b49bb05d60652ba5f81e34,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,106,102,1.0392,95.7812,1091.2812,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,1.0547,0.0,0.0,26.5547,Perderse por los callejones de la judería es la mejor forma de conocer la verdadera historia de la ciudad.,Getting lost in the alleys of the Jewish quarter is the best way to know the true history of the city.
06,es-en,4b7330a6da960d4c8737ad5e59d7d6eae91ca877219714b859f31b8776125a93,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,106,99,1.0707,95.7812,1091.2812,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,1.0547,0.0,0.0,26.5547,Las excavaciones revelaron un sistema de drenaje subterráneo construido por los romanos hace dos mil años.,The excavations revealed an underground drainage system built by the Romans two thousand years ago.
06,es-en,e6cd2f81113a2236ed5503aaabfd5d4741ebd0f27bd1c875576d593bd1041e74,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,56,57,1.0179,96.0129,1091.5129,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.9968,0.0,0.0,26.4968,"No te olvides del cargador, que mañana salimos temprano.","Do not forget the charger, we are leaving early tomorrow."
06,es-en,c84da04787af858ba58269289cc237ea402a95837263cafc3956cf89a4d78769,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,105,89,1.1798,96.625,1092.125,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.8438,0.0,0.0,26.3438,El guía del parque mostró a los visitantes las huellas de dinosaurio conservadas en la roca sedimentaria.,The park guide showed visitors the dinosaur footprints preserved in the sedimentary rock.
06,en-es,1423fdc8d1fbbefec9175294ebe688857d8f19df6ef927bf6cc6e837f6d116d7,projects/distillation/translation/training_data/gold_shards_draft/gold_natural_curated_shard04.jsonl,970,authored_curated,200.0,,98,99,1.0102,100.0,1067.0,3,3,3,3,0,0,0,0,0,0,0,0,21.0,0.0,0.0,0.0,0.3,21.3,The city council allocated funds to restore the historic cobblestone streets in the central plaza.,El ayuntamiento asignó fondos para restaurar las históricas calles adoquinadas en la plaza central.
