pack_id,pair,row_id,source_file,source_tier,draft_origin,upstream_score,upstream_flags,source_len,target_len,length_ratio,naturalness,row_quality,exact_count,loose_count,source_count,frame_count,has_digit,has_time,has_year,has_date_word,has_semicolon,has_placeholder,punctuation_mismatch,copied_source,cluster_penalty,template_penalty,length_penalty,punctuation_penalty,lineage_penalty,prune_score,source,target_pos
04,en-es,b8ea7c5cb7dc4a7bee2c5aadf48c5d595e140d36844bc9a5d6f7c3d0ee789cae,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,69,81,1.1739,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The workshop covered citation ethics and responsible use of AI tools.,El taller abordó la ética de citación y el uso responsable de herramientas de IA.
04,en-es,bc9b374c9d78a261490e50d61ded627ea1a55dd7b9111a9e9061f620c2ae03b3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,78,91,1.1667,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The telecommunications industry is undergoing a period of rapid consolidation.,La industria de las telecomunicaciones está atravesando un periodo de rápida consolidación.
04,es-en,bd32474971fbc010dbb0a7c272b968d5e262cb1ae194e80423821c36efbb26a3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,99,88,1.125,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La inversión en educación es la clave para el desarrollo económico a largo plazo de cualquier país.,Investment in education is the key to the long-term economic development of any country.
04,en-es,bd498c26898668f664c1e1ae461114f045f644a7b6ecf6cb9b6e20e8b18c0fac,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,70,76,1.0857,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,We arrived before dawn and watched fishing boats return to the harbor.,Llegamos antes del amanecer y vimos regresar los barcos pesqueros al puerto.
04,es-en,c5ed37c3aa69df9fbcae87425ec406ba5f76a22c4e0cea7b76c86e8ba24f2782,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,95,85,1.1176,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,He estado pensando en volver a la universidad para estudiar una segunda carrera el próximo año.,I've been thinking about going back to university to study a second degree next year.
04,en-es,c5ed3ef254b9dd6f8d0f386e3807b921b2f4b9e1291cc3bf871c6f5f8023b0ac,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,77,91,1.1818,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The student's hard work and dedication were rewarded with a full scholarship.,El arduo trabajo y la dedicación del estudiante fueron recompensados con una beca completa.
04,en-es,cc14116ba59516d15ce5cdb04740e58bf354fae4fc3dfe5d6831fac5fdf19e7f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,77,85,1.1039,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The tourism board announced shoulder-season discounts for domestic travelers.,La oficina de turismo anunció descuentos de temporada media para viajeros nacionales.
04,es-en,cc5650c5533de4f71fb7463207d5108b6352e6affee2880ac130efb40fe9f5cd,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,92,99,1.0761,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La plaga de procesionaria del pino obligó al ayuntamiento a fumigar los bosques periurbanos.,The pine processionary caterpillar plague forced the city council to fumigate the suburban forests.
04,en-es,ce557d910f9e927beb074be59981eb01a0cd318dba6e28bea3751064165bd209,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,85,94,1.1059,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The roofer replaced several cracked tiles and sealed the flashing around the chimney.,El techador reemplazó varias tejas agrietadas y selló el vierteaguas alrededor de la chimenea.
04,en-es,dc745b60a24d97b312ea5d1027ff330f5ea7587ef774defa15f6c6d034084507,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,61,66,1.082,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,"We walked through the old quarter, and found a tiny jazz bar.","Recorrimos el casco antiguo, y encontramos un pequeño bar de jazz."
04,en-es,e036ca4551eeec5fa54e8e6efb2a88defef330611e717b90ebba43577a45c788,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,91,99,1.0879,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The taxidermist carefully preserved the plumage of the owl for the natural history exhibit.,El taxidermista conservó cuidadosamente el plumaje del búho para la exposición de historia natural.
04,es-en,e5fe7c363b7dd777bcb8ec9e1e0cc7f07ac422d4292540ece3b382ae723e6943,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,79,67,1.1791,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,Especialistas recomiendan registrar síntomas diarios para ajustar tratamientos.,Specialists recommend tracking symptoms daily to adjust treatments.
04,en-es,e6618d95d5a29f08e5573d96b179c1c5346eb4f4efda0d4ab59b2bcce2be159a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,84,94,1.119,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,You really shouldn't miss the chance to see the sunrise from the top of the pyramid.,Realmente no deberías perderte la oportunidad de ver el amanecer desde la cima de la pirámide.
04,es-en,e82506c9d0578e27450a0b1056968da779cb3f6e0ba6ea4ae5cd22149fef47c2,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,96,90,1.0667,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,La implementación de energías renovables requiere una infraestructura de red moderna y flexible.,The implementation of renewable energy requires a modern and flexible grid infrastructure.
04,en-es,ebcaa6b31b468b4eebab0be91abc5f13c843202cdcfd28c62cf9f9aa06e0d78e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,61,71,1.1639,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,"We booked seats by the window, and saw snow on distant peaks.","Reservamos asientos junto a la ventana, y vimos nieve en picos lejanos."
04,en-es,ef1dd969faf05e27f2b7d5836be9d9643979d8b736b60b94eb7cb64de959e024,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,72,83,1.1528,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The renewable energy sector is creating thousands of new jobs each year.,El sector de las energías renovables está creando miles de nuevos empleos cada año.
04,en-es,f068366f80f16fbd84a5b9c4d54d530ac381894eb45ab42f9c3fd157c002540b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,78,85,1.0897,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The professor posted sample answers so students could compare their reasoning.,El profesor publicó respuestas modelo para que el alumnado comparara su razonamiento.
04,en-es,fb0dbd4e2c551005bfb574a5497184456a6e12eace9c52436aa77ad8b506566c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,98,86,1.1395,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,The upholsterer stripped the old fabric from the armchair and measured the frame for new cushions.,El tapicero retiró la tela vieja del sillón y midió la estructura para cojines nuevos.
04,es-en,fde6463124cd1a4db77eb57bb9f3e820d66994f9ac77c0694037e79c15092298,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,90,80,1.125,100.0,1095.5,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,0.0,0.0,0.0,25.5,"Llegaré en unos quince minutos, estoy esperando a que pase el siguiente tren de cercanías.","I'll be there in about fifteen minutes, I'm waiting for the next commuter train."
